-31.895, -606.429, 19.496, 104.531
-31.769, -606.729, 19.535, 104.548
-31.642, -607.029, 19.574, 104.565
-31.514, -607.330, 19.613, 104.582
-31.384, -607.630, 19.652, 104.599
-31.253, -607.931, 19.690, 104.616
-31.121, -608.232, 19.729, 104.633
-30.988, -608.534, 19.768, 104.650
-30.853, -608.835, 19.807, 104.667
-30.718, -609.137, 19.846, 104.684
-30.581, -609.438, 19.885, 104.701
-30.443, -609.740, 19.924, 104.718
-30.303, -610.042, 19.963, 104.735
-30.163, -610.344, 20.002, 104.752
-30.021, -610.647, 20.041, 104.769
-29.878, -610.949, 20.080, 104.786
-29.733, -611.252, 20.119, 104.803
-29.588, -611.554, 20.158, 104.820
-29.441, -611.857, 20.197, 104.837
-29.293, -612.160, 20.236, 104.854
-29.143, -612.463, 20.274, 104.871
-28.993, -612.766, 20.313, 104.888
-28.841, -613.069, 20.353, 104.905
-28.688, -613.373, 20.391, 104.922
-28.533, -613.676, 20.430, 104.939
-28.378, -613.980, 20.469, 104.956
-28.221, -614.283, 20.508, 104.973
-28.063, -614.587, 20.547, 104.990
-27.904, -614.891, 20.586, 105.007
-27.743, -615.195, 20.625, 105.024
-27.581, -615.499, 20.663, 105.041
-27.418, -615.803, 20.702, 105.058
-27.254, -616.107, 20.741, 105.075
-27.089, -616.411, 20.780, 105.092
-26.922, -616.715, 20.819, 105.109
-26.754, -617.019, 20.857, 105.126
-26.585, -617.324, 20.896, 105.143
-26.414, -617.628, 20.935, 105.160
-26.242, -617.932, 20.974, 105.177
-26.069, -618.237, 21.012, 105.194
-25.895, -618.541, 21.051, 105.211
-25.720, -618.846, 21.090, 105.228
-25.543, -619.150, 21.128, 105.245
-25.365, -619.455, 21.167, 105.262
-25.186, -619.759, 21.206, 105.279
-25.005, -620.064, 21.244, 105.296
-24.824, -620.369, 21.283, 105.313
-24.641, -620.673, 21.321, 105.330
-24.457, -620.978, 21.360, 105.347
-24.272, -621.283, 21.398, 105.364
-24.085, -621.587, 21.437, 105.381
-23.897, -621.892, 21.475, 105.398
-23.708, -622.197, 21.514, 105.415
-23.518, -622.501, 21.552, 105.432
-23.327, -622.806, 21.590, 105.449
-23.134, -623.110, 21.629, 105.466
-22.940, -623.415, 21.667, 105.483
-22.745, -623.720, 21.705, 105.500
-22.549, -624.024, 21.743, 105.517
-22.351, -624.329, 21.781, 105.534
-22.152, -624.633, 21.819, 105.551
-21.953, -624.938, 21.857, 105.568
-21.751, -625.242, 21.893, 105.585
-21.549, -625.546, 21.931, 105.602
-21.346, -625.850, 21.967, 105.619
-21.141, -626.155, 22.004, 105.636
-20.935, -626.459, 22.040, 105.653
-20.727, -626.763, 22.075, 105.670
-20.519, -627.066, 22.106, 105.687
-20.310, -627.370, 22.132, 105.704
-20.099, -627.673, 22.149, 105.721
-19.888, -627.975, 22.158, 105.738
-19.676, -628.277, 22.154, 105.755
-19.463, -628.578, 22.140, 105.772
-19.249, -628.878, 22.115, 105.789
-19.036, -629.177, 22.083, 105.806
-18.821, -629.475, 22.045, 105.823
-18.607, -629.771, 22.003, 105.840
-18.392, -630.067, 21.957, 105.857
-18.176, -630.361, 21.909, 105.874
-17.960, -630.654, 21.861, 105.891
-17.744, -630.945, 21.813, 105.908
-17.528, -631.235, 21.767, 105.925
-17.311, -631.524, 21.723, 105.942
-17.093, -631.812, 21.681, 105.959
-16.875, -632.099, 21.642, 105.976
-16.657, -632.385, 21.605, 105.993
-16.438, -632.669, 21.570, 106.010
-16.218, -632.953, 21.537, 106.027
-15.998, -633.235, 21.507, 106.044
-15.778, -633.517, 21.478, 106.061
-15.557, -633.798, 21.451, 106.078
-15.335, -634.077, 21.427, 106.095
-15.113, -634.356, 21.404, 106.112
-14.890, -634.634, 21.383, 106.129
-14.666, -634.911, 21.364, 106.146
-14.442, -635.187, 21.347, 106.163
-14.217, -635.462, 21.331, 106.180
-13.992, -635.737, 21.318, 106.197
-13.766, -636.011, 21.305, 106.214
-13.539, -636.284, 21.295, 106.231
-13.311, -636.556, 21.286, 106.248
-13.083, -636.827, 21.279, 106.265
-12.854, -637.098, 21.273, 106.282
-12.625, -637.368, 21.268, 106.299
-12.394, -637.638, 21.265, 106.316
-12.163, -637.906, 21.263, 106.333
-11.932, -638.175, 21.263, 106.350
-11.699, -638.442, 21.264, 106.367
-11.466, -638.709, 21.266, 106.384
-11.232, -638.976, 21.269, 106.401
-10.998, -639.242, 21.273, 106.418
-10.762, -639.507, 21.278, 106.435
-10.526, -639.772, 21.285, 106.452
-10.289, -640.036, 21.292, 106.469
-10.051, -640.300, 21.301, 106.486
-9.813, -640.563, 21.310, 106.503
-9.574, -640.826, 21.320, 106.520
-9.334, -641.089, 21.331, 106.537
-9.093, -641.351, 21.343, 106.554
-8.852, -641.612, 21.356, 106.571
-8.610, -641.874, 21.369, 106.588
-8.367, -642.134, 21.384, 106.605
-8.123, -642.395, 21.399, 106.622
-7.878, -642.655, 21.414, 106.639
-7.633, -642.915, 21.431, 106.656
-7.387, -643.174, 21.448, 106.673
-7.140, -643.433, 21.465, 106.690
-6.892, -643.691, 21.483, 106.707
-6.643, -643.950, 21.502, 106.724
-6.394, -644.207, 21.522, 106.741
-6.143, -644.465, 21.541, 106.758
-5.892, -644.722, 21.562, 106.775
-5.640, -644.979, 21.583, 106.792
-5.387, -645.235, 21.604, 106.809
-5.134, -645.492, 21.626, 106.826
-4.879, -645.747, 21.648, 106.843
-4.624, -646.003, 21.671, 106.860
-4.368, -646.258, 21.694, 106.877
-4.111, -646.513, 21.718, 106.894
-3.853, -646.768, 21.742, 106.911
-3.594, -647.022, 21.766, 106.928
-3.335, -647.277, 21.791, 106.945
-3.074, -647.530, 21.816, 106.962
-2.813, -647.784, 21.842, 106.979
-2.551, -648.037, 21.867, 106.996
-2.288, -648.290, 21.893, 107.013
-2.024, -648.543, 21.916, 107.030
-1.759, -648.795, 21.936, 107.047
-1.494, -649.047, 21.953, 107.064
-1.228, -649.298, 21.966, 107.081
-0.961, -649.549, 21.976, 107.098
-0.694, -649.800, 21.983, 107.115
-0.426, -650.050, 21.989, 107.132
-0.157, -650.299, 21.993, 107.149
0.112, -650.548, 21.997, 107.166
0.381, -650.796, 22.000, 107.183
0.652, -651.043, 22.003, 107.200
0.923, -651.290, 22.005, 107.217
1.194, -651.537, 22.007, 107.234
1.466, -651.782, 22.008, 107.251
1.739, -652.028, 22.010, 107.268
2.012, -652.272, 22.011, 107.285
2.286, -652.516, 22.011, 107.302
2.560, -652.760, 22.012, 107.319
2.835, -653.003, 22.013, 107.336
3.110, -653.245, 22.013, 107.353
3.386, -653.486, 22.013, 107.370
3.662, -653.727, 22.014, 107.387
3.939, -653.968, 22.014, 107.404
4.217, -654.208, 22.014, 107.421
4.495, -654.447, 22.014, 107.438
4.773, -654.685, 22.014, 107.455
5.053, -654.923, 22.014, 107.472
5.332, -655.161, 22.014, 107.489
5.613, -655.397, 22.015, 107.506
5.893, -655.633, 22.015, 107.523
6.175, -655.869, 22.015, 107.540
6.456, -656.104, 22.015, 107.557
6.739, -656.338, 22.015, 107.574
7.021, -656.572, 22.015, 107.591
7.305, -656.805, 22.015, 107.608
7.589, -657.037, 22.015, 107.625
7.873, -657.269, 22.015, 107.642
8.158, -657.500, 22.015, 107.659
8.443, -657.730, 22.015, 107.676
8.729, -657.960, 22.015, 107.693
9.016, -658.189, 22.015, 107.710
9.303, -658.418, 22.015, 107.727
9.590, -658.646, 22.015, 107.744
9.878, -658.873, 22.015, 107.761
10.166, -659.100, 22.015, 107.778
10.455, -659.326, 22.015, 107.795
10.745, -659.551, 22.015, 107.812
11.035, -659.776, 22.015, 107.829
11.325, -660.000, 22.015, 107.846
11.616, -660.224, 22.015, 107.863
11.907, -660.447, 22.015, 107.880
12.199, -660.669, 22.015, 107.897
12.491, -660.891, 22.015, 107.914
12.784, -661.112, 22.015, 107.931
13.078, -661.332, 22.015, 107.948
13.371, -661.552, 22.015, 107.965
13.666, -661.771, 22.015, 107.982
13.960, -661.989, 22.015, 107.999
14.255, -662.207, 22.015, 108.016
14.551, -662.424, 22.015, 108.033
14.847, -662.641, 22.015, 108.050
15.144, -662.857, 22.015, 108.067
15.441, -663.072, 22.015, 108.084
15.738, -663.287, 22.015, 108.101
16.036, -663.501, 22.015, 108.118
16.335, -663.715, 22.015, 108.135
16.633, -663.927, 22.015, 108.152
16.933, -664.140, 22.015, 108.169
17.232, -664.351, 22.015, 108.186
17.533, -664.562, 22.015, 108.203
17.833, -664.772, 22.015, 108.220
18.134, -664.982, 22.015, 108.237
18.436, -665.191, 22.015, 108.254
18.738, -665.399, 22.015, 108.271
19.040, -665.607, 22.015, 108.288
19.343, -665.814, 22.015, 108.305
19.646, -666.021, 22.015, 108.322
19.950, -666.226, 22.015, 108.339
20.254, -666.432, 22.015, 108.356
20.559, -666.636, 22.015, 108.373
20.864, -666.840, 22.015, 108.390
21.169, -667.043, 22.015, 108.407
21.475, -667.246, 22.015, 108.424
21.781, -667.448, 22.015, 108.441
22.088, -667.649, 22.015, 108.458
22.395, -667.850, 22.015, 108.475
22.703, -668.050, 22.015, 108.492
23.011, -668.249, 22.015, 108.509
23.319, -668.448, 22.015, 108.526
23.628, -668.646, 22.015, 108.543
23.937, -668.843, 22.015, 108.560
24.247, -669.040, 22.015, 108.577
24.557, -669.236, 22.015, 108.594
24.867, -669.432, 22.015, 108.611
25.178, -669.626, 22.015, 108.628
25.489, -669.821, 22.015, 108.645
25.801, -670.014, 22.015, 108.662
26.113, -670.207, 22.015, 108.679
26.426, -670.399, 22.015, 108.696
26.739, -670.591, 22.015, 108.713
27.052, -670.782, 22.015, 108.730
27.366, -670.972, 22.015, 108.747
27.680, -671.161, 22.015, 108.764
27.994, -671.350, 22.015, 108.781
28.309, -671.539, 22.015, 108.798
28.624, -671.726, 22.015, 108.815
28.940, -671.913, 22.015, 108.832
29.256, -672.099, 22.015, 108.849
29.573, -672.285, 22.015, 108.866
29.890, -672.470, 22.015, 108.883
30.207, -672.654, 22.015, 108.900
30.524, -672.838, 22.015, 108.917
30.842, -673.021, 22.015, 108.934
31.161, -673.203, 22.015, 108.951
31.480, -673.385, 22.015, 108.968
31.799, -673.565, 22.015, 108.985
32.118, -673.746, 22.015, 109.002
32.438, -673.925, 22.015, 109.019
32.759, -674.104, 22.015, 109.036
33.079, -674.282, 22.015, 109.053
33.400, -674.460, 22.015, 109.070
33.722, -674.637, 22.015, 109.087
34.044, -674.813, 22.015, 109.104
34.366, -674.988, 22.015, 109.121
34.689, -675.163, 22.015, 109.138
35.011, -675.337, 22.015, 109.155
35.335, -675.510, 22.015, 109.172
35.658, -675.683, 22.015, 109.189
35.983, -675.855, 22.015, 109.206
36.307, -676.026, 22.015, 109.223
36.632, -676.197, 22.015, 109.240
36.957, -676.367, 22.015, 109.257
37.282, -676.536, 22.015, 109.274
37.608, -676.705, 22.015, 109.291
37.934, -676.872, 22.015, 109.308
38.261, -677.039, 22.015, 109.325
38.588, -677.206, 22.015, 109.342
38.915, -677.372, 22.015, 109.359
39.243, -677.537, 22.015, 109.376
39.571, -677.701, 22.015, 109.393
39.900, -677.864, 22.015, 109.410
40.228, -678.027, 22.015, 109.427
40.557, -678.189, 22.015, 109.444
40.887, -678.351, 22.015, 109.461
41.217, -678.511, 22.015, 109.478
41.547, -678.671, 22.015, 109.495
41.877, -678.831, 22.015, 109.512
42.208, -678.989, 22.015, 109.529
42.539, -679.147, 22.015, 109.546
42.871, -679.304, 22.015, 109.563
43.203, -679.461, 22.015, 109.580
43.535, -679.616, 22.015, 109.597
43.867, -679.771, 22.015, 109.614
44.200, -679.926, 22.015, 109.631
44.534, -680.079, 22.015, 109.648
44.867, -680.232, 22.015, 109.665
45.201, -680.384, 22.015, 109.682
45.535, -680.535, 22.015, 109.699
45.870, -680.685, 22.015, 109.716
46.205, -680.835, 22.015, 109.733
46.540, -680.984, 22.015, 109.750
46.876, -681.133, 22.015, 109.767
47.211, -681.280, 22.015, 109.784
47.548, -681.427, 22.015, 109.801
47.884, -681.573, 22.015, 109.818
48.221, -681.718, 22.015, 109.835
48.558, -681.863, 22.015, 109.852
48.896, -682.006, 22.015, 109.869
49.234, -682.150, 22.015, 109.886
49.572, -682.292, 22.015, 109.903
49.910, -682.433, 22.015, 109.920
50.249, -682.574, 22.015, 109.937
50.588, -682.714, 22.015, 109.954
50.928, -682.853, 22.015, 109.971
51.267, -682.992, 22.015, 109.988
51.607, -683.129, 22.015, 110.005
51.948, -683.266, 22.015, 110.022
52.289, -683.402, 22.015, 110.039
52.630, -683.537, 22.015, 110.056
52.971, -683.672, 22.015, 110.073
53.313, -683.806, 22.015, 110.090
53.654, -683.939, 22.015, 110.107
53.997, -684.071, 22.015, 110.124
54.339, -684.202, 22.015, 110.141
54.682, -684.333, 22.015, 110.158
55.025, -684.463, 22.015, 110.175
55.369, -684.592, 22.015, 110.192
55.712, -684.720, 22.015, 110.209
56.056, -684.847, 22.015, 110.226
56.401, -684.974, 22.015, 110.243
56.745, -685.099, 22.015, 110.260
57.090, -685.224, 22.015, 110.277
57.436, -685.348, 22.015, 110.294
57.781, -685.472, 22.015, 110.311
58.127, -685.594, 22.015, 110.328
58.473, -685.716, 22.015, 110.345
58.820, -685.836, 22.015, 110.362
59.166, -685.956, 22.015, 110.379
59.513, -686.076, 22.015, 110.396
59.861, -686.194, 22.015, 110.413
60.208, -686.311, 22.015, 110.430
60.556, -686.428, 22.015, 110.447
60.904, -686.544, 22.015, 110.464
61.252, -686.659, 22.015, 110.481
61.601, -686.773, 22.015, 110.498
61.950, -686.886, 22.015, 110.515
62.299, -686.998, 22.015, 110.532
62.649, -687.110, 22.015, 110.549
62.999, -687.220, 22.015, 110.566
63.349, -687.330, 22.015, 110.583
63.699, -687.439, 22.015, 110.600
64.050, -687.547, 22.015, 110.617
64.400, -687.654, 22.015, 110.634
64.752, -687.761, 22.015, 110.651
65.103, -687.866, 22.015, 110.668
65.455, -687.971, 22.015, 110.685
65.806, -688.074, 22.015, 110.702
66.159, -688.177, 22.015, 110.719
66.511, -688.279, 22.015, 110.736
66.864, -688.380, 22.015, 110.753
67.217, -688.480, 22.015, 110.770
67.570, -688.579, 22.015, 110.787
67.923, -688.678, 22.015, 110.804
68.277, -688.775, 22.015, 110.821
68.631, -688.872, 22.015, 110.838
68.985, -688.967, 22.015, 110.855
69.339, -689.062, 22.015, 110.872
69.694, -689.156, 22.015, 110.889
70.049, -689.249, 22.015, 110.906
70.404, -689.341, 22.015, 110.923
70.760, -689.431, 22.015, 110.940
71.115, -689.522, 22.015, 110.957
71.471, -689.611, 22.015, 110.974
71.827, -689.699, 22.015, 110.991
72.183, -689.786, 22.015, 111.008
72.540, -689.872, 22.015, 111.025
72.897, -689.958, 22.015, 111.042
73.254, -690.042, 22.015, 111.059
73.611, -690.125, 22.015, 111.076
73.969, -690.208, 22.015, 111.093
74.326, -690.289, 22.015, 111.110
74.684, -690.370, 22.015, 111.127
75.042, -690.450, 22.015, 111.144
75.401, -690.528, 22.015, 111.161
75.759, -690.606, 22.015, 111.178
76.118, -690.682, 22.015, 111.195
76.477, -690.758, 22.015, 111.212
76.836, -690.832, 22.015, 111.229
77.195, -690.906, 22.015, 111.246
77.555, -690.978, 22.015, 111.263
77.915, -691.050, 22.015, 111.280
78.275, -691.120, 22.015, 111.297
78.635, -691.190, 22.015, 111.314
78.995, -691.258, 22.015, 111.331
79.356, -691.326, 22.015, 111.348
79.717, -691.393, 22.015, 111.365
80.078, -691.458, 22.015, 111.382
80.439, -691.522, 22.015, 111.399
80.800, -691.586, 22.015, 111.416
81.162, -691.648, 22.015, 111.433
81.523, -691.709, 22.015, 111.450
81.885, -691.770, 22.015, 111.467
82.247, -691.829, 22.015, 111.484
82.610, -691.887, 22.015, 111.501
82.972, -691.944, 22.015, 111.518
83.334, -692.000, 22.015, 111.535
83.697, -692.055, 22.015, 111.552
84.060, -692.108, 22.015, 111.569
84.423, -692.161, 22.015, 111.586
84.786, -692.213, 22.015, 111.603
85.150, -692.263, 22.015, 111.620
85.513, -692.313, 22.015, 111.637
85.877, -692.361, 22.014, 111.654
86.241, -692.408, 22.014, 111.671
86.604, -692.455, 22.015, 111.688
86.969, -692.499, 22.014, 111.705
87.333, -692.543, 22.014, 111.722
87.697, -692.586, 22.015, 111.739
88.061, -692.628, 22.015, 111.756
88.426, -692.668, 22.015, 111.773
88.791, -692.708, 22.015, 111.790
89.156, -692.746, 22.013, 111.807
89.520, -692.783, 22.006, 111.824
89.885, -692.819, 21.994, 111.841
90.249, -692.853, 21.975, 111.858
90.614, -692.887, 21.950, 111.875
90.977, -692.919, 21.922, 111.892
91.340, -692.951, 21.891, 111.909
91.703, -692.981, 21.859, 111.926
92.065, -693.009, 21.827, 111.943
92.427, -693.037, 21.797, 111.960
92.789, -693.063, 21.768, 111.977
93.150, -693.088, 21.741, 111.994
93.511, -693.112, 21.717, 112.011
93.872, -693.135, 21.694, 112.028
94.232, -693.156, 21.673, 112.045
94.592, -693.176, 21.653, 112.062
94.952, -693.195, 21.636, 112.079
95.312, -693.213, 21.620, 112.096
95.671, -693.229, 21.605, 112.113
96.031, -693.245, 21.593, 112.130
96.390, -693.258, 21.581, 112.147
96.749, -693.271, 21.572, 112.164
97.109, -693.283, 21.564, 112.181
97.468, -693.293, 21.555, 112.198
97.827, -693.302, 21.546, 112.215
98.185, -693.309, 21.536, 112.232
98.544, -693.316, 21.525, 112.249
98.902, -693.321, 21.512, 112.266
99.261, -693.325, 21.498, 112.283
99.619, -693.328, 21.484, 112.300
99.976, -693.329, 21.469, 112.317
100.334, -693.329, 21.454, 112.334
100.691, -693.328, 21.439, 112.351
101.048, -693.326, 21.424, 112.368
101.405, -693.322, 21.409, 112.385
101.761, -693.317, 21.393, 112.402
102.117, -693.311, 21.377, 112.419
102.473, -693.303, 21.362, 112.436
102.829, -693.294, 21.346, 112.453
103.184, -693.284, 21.330, 112.470
103.539, -693.272, 21.315, 112.487
103.893, -693.260, 21.302, 112.504
104.248, -693.246, 21.290, 112.521
104.602, -693.230, 21.280, 112.538
104.956, -693.214, 21.271, 112.555
105.310, -693.196, 21.264, 112.572
105.664, -693.176, 21.258, 112.589
106.017, -693.156, 21.254, 112.606
106.371, -693.134, 21.251, 112.623
106.724, -693.111, 21.249, 112.640
107.078, -693.087, 21.249, 112.657
107.431, -693.062, 21.250, 112.674
107.784, -693.035, 21.251, 112.691
108.137, -693.007, 21.254, 112.708
108.490, -692.978, 21.259, 112.725
108.843, -692.947, 21.264, 112.742
109.197, -692.915, 21.270, 112.759
109.550, -692.882, 21.277, 112.776
109.903, -692.848, 21.285, 112.793
110.256, -692.813, 21.294, 112.810
110.609, -692.776, 21.304, 112.827
110.962, -692.739, 21.315, 112.844
111.316, -692.700, 21.327, 112.861
111.669, -692.659, 21.339, 112.878
112.023, -692.618, 21.352, 112.895
112.376, -692.576, 21.366, 112.912
112.730, -692.532, 21.381, 112.929
113.084, -692.487, 21.396, 112.946
113.438, -692.441, 21.413, 112.963
113.792, -692.394, 21.430, 112.980
114.146, -692.346, 21.447, 112.997
114.501, -692.296, 21.465, 113.014
114.855, -692.246, 21.484, 113.031
115.210, -692.194, 21.503, 113.048
115.565, -692.141, 21.522, 113.065
115.920, -692.087, 21.543, 113.082
116.275, -692.032, 21.563, 113.099
116.630, -691.976, 21.585, 113.116
116.986, -691.919, 21.607, 113.133
117.342, -691.860, 21.629, 113.150
117.697, -691.801, 21.651, 113.167
118.054, -691.740, 21.674, 113.184
118.410, -691.679, 21.698, 113.201
118.767, -691.616, 21.722, 113.218
119.123, -691.552, 21.745, 113.235
119.480, -691.486, 21.770, 113.252
119.837, -691.420, 21.795, 113.269
120.195, -691.353, 21.820, 113.286
120.552, -691.284, 21.845, 113.303
120.910, -691.215, 21.871, 113.320
121.268, -691.144, 21.896, 113.337
121.626, -691.072, 21.919, 113.354
121.985, -690.999, 21.939, 113.371
122.343, -690.925, 21.955, 113.388
122.701, -690.850, 21.968, 113.405
123.059, -690.774, 21.978, 113.422
123.417, -690.696, 21.985, 113.439
123.775, -690.618, 21.990, 113.456
124.133, -690.539, 21.995, 113.473
124.491, -690.458, 21.998, 113.490
124.848, -690.377, 22.001, 113.507
125.205, -690.294, 22.003, 113.524
125.562, -690.211, 22.005, 113.541
125.919, -690.126, 22.007, 113.558
126.275, -690.040, 22.008, 113.575
126.631, -689.954, 22.010, 113.592
126.987, -689.866, 22.011, 113.609
127.343, -689.777, 22.011, 113.626
127.698, -689.687, 22.012, 113.643
128.054, -689.596, 22.013, 113.660
128.409, -689.504, 22.013, 113.677
128.763, -689.411, 22.013, 113.694
129.118, -689.317, 22.014, 113.711
129.472, -689.222, 22.014, 113.728
129.826, -689.126, 22.014, 113.745
130.180, -689.029, 22.014, 113.762
130.533, -688.931, 22.014, 113.779
130.886, -688.831, 22.014, 113.796
131.239, -688.731, 22.014, 113.813
131.591, -688.630, 22.015, 113.830
131.944, -688.527, 22.015, 113.847
132.296, -688.424, 22.015, 113.864
132.647, -688.320, 22.015, 113.881
132.998, -688.214, 22.015, 113.898
133.350, -688.108, 22.015, 113.915
133.700, -688.000, 22.015, 113.932
134.051, -687.892, 22.015, 113.949
134.401, -687.782, 22.015, 113.966
134.751, -687.672, 22.015, 113.983
135.100, -687.561, 22.015, 114.000
135.449, -687.448, 22.015, 114.017
135.798, -687.335, 22.015, 114.034
136.147, -687.220, 22.015, 114.051
136.495, -687.105, 22.015, 114.068
136.843, -686.989, 22.015, 114.085
137.190, -686.871, 22.015, 114.102
137.537, -686.753, 22.015, 114.119
137.884, -686.634, 22.015, 114.136
138.231, -686.514, 22.015, 114.153
138.577, -686.393, 22.015, 114.170
138.923, -686.271, 22.015, 114.187
139.269, -686.147, 22.015, 114.204
139.614, -686.023, 22.015, 114.221
139.959, -685.899, 22.015, 114.238
140.304, -685.773, 22.015, 114.255
